,Impressions,Clicks,Conversions,Cost,CTR,Conversion Rate,CPM,CPC,Cost / Conversion
395,46129.0,248.0,4.0,80.65,0.0053762275358234515,0.016129032258064516,1.7483578659845218,0.32520161290322586,20.1625
396,24974.0,200.0,5.0,100.0,0.00800832866180828,0.025,4.00416433090414,0.5,20.0
397,23853.0,168.0,6.0,100.0,0.007043139227770092,0.03571428571428571,4.192344778434578,0.5952380952380952,16.666666666666668
398,32839.0,234.0,6.0,100.0,0.007125673741587746,0.02564102564102564,3.045159718627242,0.42735042735042733,16.666666666666668
399,30627.0,203.0,5.0,100.0,0.006628138570542332,0.024630541871921183,3.2650928918927744,0.49261083743842365,20.0
400,34999.0,225.0,6.0,100.0,0.00642875510728878,0.02666666666666667,2.8572244921283465,0.4444444444444444,16.666666666666668
401,33149.0,228.0,5.0,100.0,0.006878035536516939,0.021929824561403508,3.0166822528583066,0.43859649122807015,20.0
402,43061.0,311.0,4.0,100.0,0.007222312533382875,0.012861736334405145,2.322286988226005,0.3215434083601286,25.0
403,35603.0,249.0,5.0,100.0,0.006993792657922085,0.020080321285140562,2.808752071454653,0.40160642570281124,20.0
404,45832.0,260.0,4.0,83.94,0.005672892302321522,0.015384615384615385,1.831471460987956,0.32284615384615384,20.985
405,49396.0,339.0,5.0,100.0,0.006862903878856587,0.014749262536873156,2.0244554214916186,0.2949852507374631,20.0
406,35451.0,225.0,5.0,100.0,0.0063467885250063465,0.022222222222222223,2.8207949000028205,0.4444444444444444,20.0
407,39107.0,251.0,4.0,100.0,0.006418288285984606,0.01593625498007968,2.5570869665277316,0.398406374501992,25.0
408,32143.0,216.0,5.0,100.0,0.006719970133466074,0.023148148148148147,3.1110972840120708,0.46296296296296297,20.0
409,30685.0,214.0,6.0,100.0,0.006974091575688447,0.028037383177570093,3.2589212970506765,0.4672897196261682,16.666666666666668
410,49148.0,335.0,7.0,100.0,0.006816147147391552,0.020895522388059702,2.034670790266135,0.29850746268656714,14.285714285714286
411,44074.0,308.0,5.0,100.0,0.006988247039070654,0.016233766233766232,2.2689113763216406,0.3246753246753247,20.0
412,36899.0,222.0,4.0,100.0,0.006016423209301065,0.018018018018018018,2.710100544730209,0.45045045045045046,25.0
413,34871.0,250.0,5.0,100.0,0.007169281064494853,0.02,2.867712425797941,0.4,20.0
414,39992.0,257.0,6.0,100.0,0.00642628525705141,0.023346303501945526,2.500500100020004,0.38910505836575876,16.666666666666668
415,38391.0,285.0,6.0,100.0,0.007423614909744471,0.021052631578947368,2.6047771613138493,0.3508771929824561,16.666666666666668
416,43728.0,249.0,3.0,94.58,0.005694291986827662,0.012048192771084338,2.162916209293816,0.37983935742971886,31.526666666666667
417,34598.0,250.0,6.0,100.0,0.007225851205271981,0.024,2.8903404821087926,0.4,16.666666666666668
418,44430.0,255.0,4.0,88.38,0.005739365293720459,0.01568627450980392,1.9891964888588791,0.34658823529411764,22.095
419,29578.0,225.0,6.0,100.0,0.007607005206572453,0.02666666666666667,3.3808912029210902,0.4444444444444444,16.666666666666668
420,35848.0,269.0,7.0,100.0,0.0075039053782637805,0.026022304832713755,2.78955590270029,0.37174721189591076,14.285714285714286
421,31203.0,197.0,4.0,100.0,0.006313495497227831,0.02030456852791878,3.204820049354229,0.5076142131979695,25.0
422,45899.0,294.0,6.0,100.0,0.006405368308677749,0.02040816326530612,2.1786967036318874,0.3401360544217687,16.666666666666668
423,29996.0,206.0,6.0,100.0,0.006867582344312575,0.02912621359223301,3.3337778370449396,0.4854368932038835,16.666666666666668
424,35690.0,215.0,3.0,100.0,0.006024096385542169,0.013953488372093023,2.801905295601009,0.46511627906976744,33.333333333333336
425,25346.0,171.0,4.0,100.0,0.006746626686656672,0.023391812865497075,3.9453957231910355,0.5847953216374269,25.0
426,39664.0,279.0,6.0,100.0,0.007034086325131101,0.021505376344086023,2.5211778943122227,0.35842293906810035,16.666666666666668
427,35043.0,245.0,6.0,100.0,0.006991410552749479,0.024489795918367346,2.85363696030591,0.40816326530612246,16.666666666666668
428,29209.0,190.0,5.0,100.0,0.006504844397274813,0.02631578947368421,3.423602314355165,0.5263157894736842,20.0
429,33685.0,239.0,5.0,100.0,0.007095146207510761,0.02092050209205021,2.9686804215526195,0.41841004184100417,20.0
430,53470.0,290.0,4.0,100.0,0.005423602019824201,0.013793103448275862,1.8702075930428277,0.3448275862068966,25.0
431,40186.0,256.0,6.0,100.0,0.006370377743492759,0.0234375,2.488428806051859,0.390625,16.666666666666668
432,45859.0,262.0,5.0,100.0,0.005713164264375586,0.019083969465648856,2.180597047471598,0.3816793893129771,20.0
433,41246.0,302.0,7.0,100.0,0.007321922125781894,0.023178807947019868,2.4244775250933426,0.33112582781456956,14.285714285714286
434,27515.0,185.0,7.0,100.0,0.00672360530619662,0.03783783783783784,3.6343812465927674,0.5405405405405406,14.285714285714286
435,49672.0,305.0,4.0,100.0,0.006140280238363665,0.013114754098360656,2.013206635529071,0.32786885245901637,25.0
436,44454.0,277.0,5.0,100.0,0.006231160300535385,0.018050541516245487,2.2495163539838936,0.36101083032490977,20.0
437,29682.0,210.0,5.0,100.0,0.007074994946432181,0.023809523809523808,3.369045212586753,0.47619047619047616,20.0
438,38717.0,271.0,8.0,100.0,0.006999509259498412,0.02952029520295203,2.5828447452023657,0.36900369003690037,12.5
439,41733.0,250.0,4.0,100.0,0.00599046318261328,0.016,2.396185273045312,0.4,25.0
440,28924.0,206.0,6.0,100.0,0.007122113124049232,0.02912621359223301,3.457336467985064,0.4854368932038835,16.666666666666668
441,50476.0,326.0,4.0,87.59,0.006458514937792218,0.012269938650306749,1.735280133132578,0.268680981595092,21.8975
442,39602.0,273.0,6.0,100.0,0.006893591232766022,0.02197802197802198,2.525124993687187,0.3663003663003663,16.666666666666668
443,27203.0,188.0,6.0,100.0,0.006911002462963643,0.031914893617021274,3.6760651398742783,0.5319148936170213,16.666666666666668
444,41369.0,282.0,5.0,100.0,0.006816698494041432,0.01773049645390071,2.4172689695182386,0.3546099290780142,20.0
445,26677.0,153.0,4.0,100.0,0.0057352775799377744,0.026143790849673203,3.7485474378678263,0.6535947712418301,25.0
446,41903.0,268.0,4.0,100.0,0.0063957234565544235,0.014925373134328358,2.386463976326277,0.373134328358209,25.0
447,31942.0,239.0,5.0,100.0,0.007482311689938012,0.02092050209205021,3.130674347254399,0.41841004184100417,20.0
448,27240.0,200.0,5.0,100.0,0.007342143906020558,0.025,3.671071953010279,0.5,20.0
449,39279.0,273.0,7.0,100.0,0.006950278774917895,0.02564102564102564,2.545889661142086,0.3663003663003663,14.285714285714286
450,38819.0,262.0,5.0,100.0,0.006749272263582266,0.019083969465648856,2.576058115871094,0.3816793893129771,20.0
451,44214.0,287.0,5.0,87.9,0.006491156647215814,0.017421602787456445,1.9880580811507667,0.30627177700348435,17.580000000000002
452,39938.0,266.0,6.0,100.0,0.006660323501427212,0.022556390977443608,2.50388101557414,0.37593984962406013,16.666666666666668
453,29255.0,197.0,4.0,100.0,0.006733891642454281,0.02030456852791878,3.418219107844813,0.5076142131979695,25.0
454,38973.0,268.0,6.0,100.0,0.006876555564108485,0.022388059701492536,2.5658789418315244,0.373134328358209,16.666666666666668
455,41633.0,268.0,4.0,100.0,0.006437201258616962,0.014925373134328358,2.401940768140658,0.373134328358209,25.0
456,35003.0,209.0,4.0,100.0,0.005970916778561838,0.019138755980861243,2.856897980173128,0.4784688995215311,25.0
457,30467.0,187.0,4.0,100.0,0.006137788426822464,0.0213903743315508,3.28223980043982,0.5347593582887701,25.0
458,30765.0,211.0,4.0,100.0,0.006858443035917439,0.018957345971563982,3.2504469364537623,0.47393364928909953,25.0
459,39718.0,272.0,6.0,100.0,0.00684828037665542,0.022058823529411766,2.517750138476258,0.36764705882352944,16.666666666666668
460,31281.0,212.0,7.0,100.0,0.006777276941274256,0.0330188679245283,3.196828745884083,0.4716981132075472,14.285714285714286
461,32845.0,229.0,4.0,100.0,0.006972141878520323,0.017467248908296942,3.044603440401888,0.4366812227074236,25.0
462,32262.0,210.0,4.0,100.0,0.00650920587688302,0.01904761904761905,3.0996218461347715,0.47619047619047616,25.0
463,50792.0,320.0,5.0,100.0,0.006300204756654592,0.015625,1.9688139864545597,0.3125,20.0
464,24193.0,153.0,5.0,100.0,0.006324143347249204,0.032679738562091505,4.133427024345885,0.6535947712418301,20.0
465,38338.0,246.0,5.0,100.0,0.006416610151807606,0.02032520325203252,2.6083781104908965,0.4065040650406504,20.0
466,49606.0,286.0,5.0,100.0,0.005765431601016006,0.017482517482517484,2.0158851751804217,0.34965034965034963,20.0
467,42130.0,296.0,5.0,100.0,0.007025872300023736,0.016891891891891893,2.3736055067647754,0.33783783783783783,20.0
468,44766.0,283.0,5.0,100.0,0.006321762051556985,0.0176678445229682,2.2338381807621857,0.35335689045936397,20.0
469,46973.0,299.0,4.0,94.43,0.006365358823153726,0.013377926421404682,2.0103037915398208,0.31581939799331105,23.6075
470,28258.0,236.0,5.0,100.0,0.008351617241135255,0.0211864406779661,3.538820864887819,0.423728813559322,20.0
471,47324.0,258.0,4.0,100.0,0.005451779224072352,0.015503875968992248,2.1130927225086635,0.3875968992248062,25.0
472,33961.0,243.0,4.0,100.0,0.007155266334913577,0.01646090534979424,2.944554047289538,0.411522633744856,25.0
473,27744.0,199.0,5.0,100.0,0.007172722029988466,0.02512562814070352,3.604382929642445,0.5025125628140703,20.0
474,45524.0,293.0,4.0,100.0,0.006436165539056322,0.013651877133105802,2.1966435286881643,0.3412969283276451,25.0
475,34932.0,213.0,5.0,100.0,0.006097560975609756,0.023474178403755867,2.862704683384862,0.4694835680751174,20.0
476,45257.0,325.0,4.0,100.0,0.007181209536646265,0.012307692307692308,2.209602934352697,0.3076923076923077,25.0
477,45047.0,323.0,5.0,100.0,0.007170288809465669,0.015479876160990712,2.2199036561813217,0.30959752321981426,20.0
478,38012.0,249.0,6.0,100.0,0.006550562980111543,0.024096385542168676,2.6307481847837524,0.40160642570281124,16.666666666666668
479,27517.0,185.0,5.0,100.0,0.0067231166188174585,0.02702702702702703,3.63411709125268,0.5405405405405406,20.0
480,44065.0,299.0,5.0,100.0,0.00678543061386588,0.016722408026755852,2.2693747872461136,0.33444816053511706,20.0
481,28494.0,200.0,6.0,100.0,0.007019021548396153,0.03,3.509510774198077,0.5,16.666666666666668
482,30107.0,249.0,6.0,100.0,0.008270501876639984,0.024096385542168676,3.321486697445777,0.40160642570281124,16.666666666666668
483,42565.0,308.0,6.0,100.0,0.00723599201221661,0.01948051948051948,2.3493480559144837,0.3246753246753247,16.666666666666668
484,38656.0,267.0,6.0,100.0,0.006907077814569536,0.02247191011235955,2.5869205298013247,0.37453183520599254,16.666666666666668
485,41580.0,260.0,5.0,100.0,0.006253006253006253,0.019230769230769232,2.405002405002405,0.38461538461538464,20.0
486,47486.0,319.0,6.0,100.0,0.006717769447837257,0.018808777429467086,2.105883839447416,0.31347962382445144,16.666666666666668
487,39407.0,291.0,5.0,100.0,0.007384474839495521,0.01718213058419244,2.537620219757911,0.3436426116838488,20.0
488,40164.0,249.0,5.0,100.0,0.006199581714968629,0.020080321285140562,2.489791853401056,0.40160642570281124,20.0
489,22490.0,185.0,7.0,100.0,0.0082258781680747,0.03783783783783784,4.446420631391729,0.5405405405405406,14.285714285714286
490,56934.0,319.0,4.0,100.0,0.005602978887835037,0.012539184952978056,1.7564197140548705,0.31347962382445144,25.0
491,43765.0,283.0,4.0,100.0,0.006466354392779618,0.014134275618374558,2.284930880840854,0.35335689045936397,25.0
492,41471.0,306.0,5.0,100.0,0.00737865014106243,0.016339869281045753,2.4113235755105977,0.32679738562091504,20.0
493,26620.0,182.0,5.0,100.0,0.006836964688204357,0.027472527472527472,3.756574004507889,0.5494505494505495,20.0
494,45901.0,298.0,5.0,100.0,0.006492233284677894,0.016778523489932886,2.1786017733818435,0.33557046979865773,20.0
495,43324.0,330.0,8.0,100.0,0.007617025205428862,0.024242424242424242,2.308189456190564,0.30303030303030304,12.5
496,32468.0,253.0,5.0,100.0,0.007792287791055809,0.019762845849802372,3.0799556486386597,0.3952569169960474,20.0
497,42415.0,242.0,5.0,100.0,0.005705528704467759,0.02066115702479339,2.357656489449487,0.4132231404958678,20.0
498,30839.0,202.0,5.0,100.0,0.006550147540452025,0.024752475247524754,3.2426472972534777,0.49504950495049505,20.0
499,53272.0,346.0,5.0,94.46,0.006494969214596786,0.014450867052023121,1.7731641387595733,0.27300578034682077,18.892
500,46066.0,291.0,5.0,100.0,0.006317023401206964,0.01718213058419244,2.1707984196587504,0.3436426116838488,20.0
501,38324.0,247.0,5.0,100.0,0.006445047489823609,0.020242914979757085,2.6093309675399228,0.4048582995951417,20.0
502,35492.0,246.0,6.0,100.0,0.006931139411698411,0.024390243902439025,2.8175363462188665,0.4065040650406504,16.666666666666668
503,41753.0,251.0,6.0,100.0,0.0060115440806648626,0.02390438247011952,2.3950374823365985,0.398406374501992,16.666666666666668
504,43661.0,244.0,3.0,100.0,0.005588511486223403,0.012295081967213115,2.2903735599276245,0.4098360655737705,33.333333333333336
505,46346.0,223.0,3.0,100.0,0.004811634229491218,0.013452914798206279,2.157683510982609,0.4484304932735426,33.333333333333336
506,49853.0,339.0,5.0,97.13,0.006799991976410648,0.014749262536873156,1.9483280845686317,0.2865191740412979,19.426
507,41000.0,287.0,5.0,100.0,0.007,0.017421602787456445,2.4390243902439024,0.34843205574912894,20.0
508,37826.0,251.0,4.0,100.0,0.006635647438269973,0.01593625498007968,2.6436842383545707,0.398406374501992,25.0
509,29863.0,211.0,6.0,100.0,0.0070655995713759506,0.02843601895734597,3.348625389277702,0.47393364928909953,16.666666666666668
510,32705.0,211.0,3.0,100.0,0.0064516129032258064,0.014218009478672985,3.0576364470264488,0.47393364928909953,33.333333333333336
511,48698.0,285.0,4.0,100.0,0.005852396402316317,0.014035087719298246,2.0534724218653744,0.3508771929824561,25.0
512,32649.0,182.0,5.0,100.0,0.005574443321388098,0.027472527472527472,3.062880945817636,0.5494505494505495,20.0
513,33590.0,240.0,5.0,100.0,0.00714498362607919,0.020833333333333332,2.977076510866329,0.4166666666666667,20.0
514,46866.0,291.0,5.0,100.0,0.00620919216489566,0.01718213058419244,2.1337430119916356,0.3436426116838488,20.0
515,34472.0,216.0,5.0,100.0,0.006265954977953121,0.023148148148148147,2.9009050823857043,0.46296296296296297,20.0
516,25376.0,168.0,6.0,100.0,0.006620428751576293,0.03571428571428571,3.9407313997477935,0.5952380952380952,16.666666666666668
517,45455.0,265.0,5.0,100.0,0.005829941700582994,0.018867924528301886,2.1999780002199976,0.37735849056603776,20.0
518,43535.0,220.0,5.0,100.0,0.0050534053060755715,0.022727272727272728,2.2970024118525325,0.45454545454545453,20.0
519,40772.0,227.0,4.0,100.0,0.005567546355341901,0.01762114537444934,2.4526635926616307,0.44052863436123346,25.0
520,29270.0,197.0,6.0,100.0,0.006730440724291083,0.030456852791878174,3.4164673727365904,0.5076142131979695,16.666666666666668
521,39367.0,244.0,5.0,100.0,0.006198084690222775,0.020491803278688523,2.5401986435339245,0.4098360655737705,20.0
522,41916.0,265.0,6.0,100.0,0.00632216814581544,0.022641509433962263,2.3857238286096,0.37735849056603776,16.666666666666668
523,48916.0,300.0,4.0,96.49,0.006132962629814376,0.013333333333333334,1.9725652138359635,0.3216333333333333,24.1225
524,32925.0,239.0,4.0,100.0,0.007258921791951404,0.016736401673640166,3.0372057706909645,0.41841004184100417,25.0
525,31456.0,170.0,5.0,100.0,0.005404374364191251,0.029411764705882353,3.1790437436419126,0.5882352941176471,20.0
526,40441.0,275.0,4.0,100.0,0.006800029672856755,0.014545454545454545,2.4727380628570015,0.36363636363636365,25.0
527,36478.0,255.0,4.0,100.0,0.006990514830856955,0.01568627450980392,2.741378365041943,0.39215686274509803,25.0
528,49451.0,316.0,4.0,99.74,0.0063901640007279934,0.012658227848101266,2.0169460678247155,0.31563291139240507,24.935
529,35079.0,241.0,6.0,100.0,0.006870207246500755,0.024896265560165973,2.8507084010376578,0.4149377593360996,16.666666666666668
530,36503.0,282.0,6.0,100.0,0.0077253924334986165,0.02127659574468085,2.7395008629427715,0.3546099290780142,16.666666666666668
531,41759.0,254.0,4.0,100.0,0.006082521133168897,0.015748031496062992,2.394693359515314,0.3937007874015748,25.0
532,30065.0,251.0,7.0,100.0,0.008348578080824879,0.027888446215139442,3.3261267254282387,0.398406374501992,14.285714285714286
533,43629.0,286.0,5.0,100.0,0.006555272868963304,0.017482517482517484,2.29205345068647,0.34965034965034963,20.0
534,25596.0,148.0,6.0,100.0,0.005782153461478356,0.04054054054054054,3.9068604469448354,0.6756756756756757,16.666666666666668
535,47424.0,260.0,3.0,97.61,0.005482456140350877,0.011538461538461539,2.058240553306343,0.3754230769230769,32.53666666666667
536,44411.0,315.0,3.0,86.08,0.007092837360113485,0.009523809523809525,1.9382585395510121,0.2732698412698413,28.69333333333333
537,36867.0,265.0,8.0,100.0,0.007188000108498115,0.03018867924528302,2.7124528711313642,0.37735849056603776,12.5
538,31488.0,218.0,4.0,100.0,0.006923272357723578,0.01834862385321101,3.1758130081300813,0.45871559633027525,25.0
539,27945.0,194.0,5.0,100.0,0.006942207908391483,0.02577319587628866,3.578457684737878,0.5154639175257731,20.0
540,31596.0,232.0,5.0,100.0,0.007342701607798456,0.021551724137931036,3.1649575895682998,0.43103448275862066,20.0
541,39140.0,257.0,4.0,100.0,0.00656617271333674,0.01556420233463035,2.5549310168625445,0.38910505836575876,25.0
542,32319.0,202.0,4.0,100.0,0.006250193384696309,0.019801980198019802,3.0941551409387666,0.49504950495049505,25.0
543,34555.0,243.0,5.0,100.0,0.007032267399797424,0.0205761316872428,2.8939372015627263,0.411522633744856,20.0
544,28101.0,185.0,6.0,100.0,0.006583395608697199,0.032432432432432434,3.5585922209174052,0.5405405405405406,16.666666666666668
545,43142.0,295.0,3.0,100.0,0.006837884196374763,0.010169491525423728,2.3179268462287332,0.3389830508474576,33.333333333333336
546,42687.0,278.0,5.0,100.0,0.006512521376531496,0.017985611510791366,2.3426335886803944,0.3597122302158273,20.0
547,32969.0,202.0,3.0,100.0,0.006126967757590464,0.01485148514851485,3.033152355242804,0.49504950495049505,33.333333333333336
548,49023.0,315.0,5.0,100.0,0.006425555351569671,0.015873015873015872,2.03985884176815,0.31746031746031744,20.0
549,28609.0,227.0,8.0,100.0,0.00793456604564997,0.03524229074889868,3.495403544339194,0.44052863436123346,12.5
550,35533.0,269.0,7.0,100.0,0.00757042748993893,0.026022304832713755,2.814285312244955,0.37174721189591076,14.285714285714286
551,46835.0,277.0,5.0,100.0,0.005914380271164727,0.018050541516245487,2.135155332550443,0.36101083032490977,20.0
552,33565.0,199.0,4.0,100.0,0.00592879487561448,0.020100502512562814,2.9792939073439597,0.5025125628140703,25.0
553,46044.0,338.0,4.0,93.45,0.0073408044479193815,0.011834319526627219,2.0295804013552257,0.27647928994082843,23.3625
554,25912.0,199.0,6.0,100.0,0.007679839456622414,0.03015075376884422,3.859215807347947,0.5025125628140703,16.666666666666668
555,28028.0,183.0,5.0,100.0,0.006529185100613672,0.0273224043715847,3.5678607107178535,0.546448087431694,20.0
556,50462.0,345.0,5.0,84.14,0.0068368277119416595,0.014492753623188406,1.667393286037018,0.2438840579710145,16.828
557,39025.0,259.0,8.0,100.0,0.0066367713004484305,0.03088803088803089,2.5624599615631003,0.3861003861003861,12.5
558,53435.0,346.0,4.0,85.22,0.006475156732478712,0.011560693641618497,1.5948348460746702,0.24630057803468208,21.305
559,38509.0,276.0,7.0,100.0,0.00716715572982939,0.025362318840579712,2.596795554286011,0.36231884057971014,14.285714285714286
560,47373.0,352.0,6.0,93.13,0.0074303928398032635,0.017045454545454544,1.9658877419627212,0.26457386363636365,15.521666666666667
561,37597.0,290.0,5.0,100.0,0.007713381386812778,0.017241379310344827,2.6597866851078544,0.3448275862068966,20.0
562,35987.0,283.0,5.0,100.0,0.007863950871147914,0.0176678445229682,2.7787812265540337,0.35335689045936397,20.0
563,40481.0,260.0,4.0,100.0,0.006422766236011956,0.015384615384615385,2.4702947061584446,0.38461538461538464,25.0
564,39926.0,237.0,6.0,100.0,0.005935981565896909,0.02531645569620253,2.5046335721084008,0.4219409282700422,16.666666666666668
565,35341.0,237.0,5.0,100.0,0.006706092074361223,0.02109704641350211,2.8295747149203474,0.4219409282700422,20.0
566,23939.0,173.0,5.0,100.0,0.007226701198880488,0.028901734104046242,4.177283929988721,0.5780346820809249,20.0
567,24309.0,190.0,5.0,100.0,0.007816035213295488,0.02631578947368421,4.113702743839729,0.5263157894736842,20.0
568,28500.0,256.0,8.0,100.0,0.008982456140350877,0.03125,3.5087719298245617,0.390625,12.5
569,46684.0,295.0,4.0,100.0,0.006319081484020221,0.013559322033898305,2.1420615200068545,0.3389830508474576,25.0
570,34889.0,264.0,6.0,100.0,0.007566854882627762,0.022727272727272728,2.8662329100862736,0.3787878787878788,16.666666666666668
571,25576.0,169.0,5.0,100.0,0.006607757272442915,0.029585798816568046,3.9099155458242105,0.591715976331361,20.0
572,30309.0,201.0,4.0,100.0,0.006631693556369395,0.01990049751243781,3.299350028044475,0.4975124378109453,25.0
573,25582.0,204.0,6.0,100.0,0.007974356969744351,0.029411764705882353,3.9089985145805644,0.49019607843137253,16.666666666666668
574,34449.0,220.0,6.0,100.0,0.006386252140845888,0.02727272727272727,2.9028418822026767,0.45454545454545453,16.666666666666668
575,37188.0,254.0,5.0,100.0,0.006830160266752716,0.01968503937007874,2.689039475099494,0.3937007874015748,20.0
576,31012.0,202.0,5.0,100.0,0.006513607635753902,0.024752475247524754,3.2245582355217333,0.49504950495049505,20.0
577,35804.0,211.0,7.0,100.0,0.005893196290917216,0.03317535545023697,2.792984024131382,0.47393364928909953,14.285714285714286
578,34417.0,264.0,5.0,100.0,0.007670627887381236,0.01893939393939394,2.9055408664322866,0.3787878787878788,20.0
579,36180.0,221.0,3.0,100.0,0.006108347153123273,0.013574660633484163,2.7639579878385847,0.45248868778280543,33.333333333333336
580,44502.0,290.0,4.0,100.0,0.006516561053435801,0.013793103448275862,2.247090018426138,0.3448275862068966,25.0
581,44345.0,343.0,6.0,100.0,0.0077348066298342545,0.01749271137026239,2.2550456646747095,0.2915451895043732,16.666666666666668
582,26290.0,180.0,7.0,100.0,0.006846709775580068,0.03888888888888889,3.803727653100038,0.5555555555555556,14.285714285714286
583,36635.0,243.0,5.0,100.0,0.006633001228333561,0.0205761316872428,2.7296301351166914,0.411522633744856,20.0
584,47832.0,268.0,5.0,100.0,0.005602943636059542,0.018656716417910446,2.0906506104699782,0.373134328358209,20.0
585,32206.0,222.0,5.0,100.0,0.006893125504564367,0.02252252252252252,3.1050114885425075,0.45045045045045046,20.0
586,47236.0,289.0,5.0,100.0,0.006118214920823101,0.01730103806228374,2.117029384367855,0.3460207612456747,20.0
587,30167.0,223.0,7.0,100.0,0.0073921835117844005,0.03139013452914798,3.314880498558027,0.4484304932735426,14.285714285714286
588,37744.0,259.0,5.0,100.0,0.006862017804154303,0.019305019305019305,2.6494277236116996,0.3861003861003861,20.0
589,32199.0,285.0,8.0,100.0,0.008851206559209913,0.028070175438596492,3.1056865120034787,0.3508771929824561,12.5
590,33160.0,219.0,4.0,100.0,0.006604342581423402,0.0182648401826484,3.0156815440289506,0.45662100456621,25.0
591,24325.0,157.0,7.0,100.0,0.00645426515930113,0.044585987261146494,4.110996916752312,0.6369426751592356,14.285714285714286
592,39846.0,287.0,6.0,100.0,0.0072027305124730216,0.020905923344947737,2.5096621994679515,0.34843205574912894,16.666666666666668
593,36555.0,227.0,5.0,100.0,0.0062098208179455616,0.022026431718061675,2.735603884557516,0.44052863436123346,20.0
594,48349.0,268.0,4.0,96.77,0.005543030879645908,0.014925373134328358,2.0014891724751287,0.3610820895522388,24.1925
595,37754.0,301.0,7.0,100.0,0.007972665148063782,0.023255813953488372,2.6487259628118873,0.33222591362126247,14.285714285714286
596,27726.0,227.0,7.0,100.0,0.008187261054605785,0.030837004405286344,3.6067229315443985,0.44052863436123346,14.285714285714286
597,42960.0,291.0,4.0,100.0,0.006773743016759776,0.013745704467353952,2.3277467411545625,0.3436426116838488,25.0
598,35343.0,235.0,6.0,100.0,0.00664912429618312,0.02553191489361702,2.8294145941204767,0.425531914893617,16.666666666666668
599,44661.0,290.0,5.0,100.0,0.006493361098049753,0.017241379310344827,2.2390900338102595,0.3448275862068966,20.0
600,43947.0,240.0,3.0,80.98,0.005461123626186087,0.0125,1.842674130202289,0.3374166666666667,26.993333333333336
601,46685.0,327.0,5.0,88.46,0.007004391132055264,0.01529051987767584,1.894827032237335,0.27051987767584096,17.692
602,49713.0,312.0,8.0,100.0,0.006276024379940861,0.02564102564102564,2.0115462756220706,0.32051282051282054,12.5
603,28384.0,223.0,5.0,100.0,0.007856538895152199,0.02242152466367713,3.5231116121758737,0.4484304932735426,20.0
604,32929.0,206.0,4.0,100.0,0.0062558838713595915,0.019417475728155338,3.0368368307570837,0.4854368932038835,25.0
605,31339.0,228.0,6.0,100.0,0.00727528000255273,0.02631578947368421,3.190912281821373,0.43859649122807015,16.666666666666668
606,44563.0,254.0,6.0,100.0,0.005699795794717591,0.023622047244094488,2.2440140924085004,0.3937007874015748,16.666666666666668
607,27439.0,215.0,6.0,100.0,0.007835562520500019,0.027906976744186046,3.644447683953497,0.46511627906976744,16.666666666666668
608,37480.0,251.0,5.0,100.0,0.006696905016008538,0.0199203187250996,2.6680896478121667,0.398406374501992,20.0
609,38452.0,292.0,8.0,100.0,0.007593883283054197,0.0273972602739726,2.600644959950068,0.3424657534246575,12.5
610,39546.0,256.0,5.0,100.0,0.006473473929095231,0.01953125,2.5287007535528243,0.390625,20.0
611,38320.0,239.0,4.0,100.0,0.006236951983298538,0.016736401673640166,2.6096033402922756,0.41841004184100417,25.0
612,35312.0,248.0,4.0,100.0,0.007023108291798822,0.016129032258064516,2.8318985047575898,0.4032258064516129,25.0
613,34445.0,262.0,5.0,100.0,0.007606328930178545,0.019083969465648856,2.903178980984178,0.3816793893129771,20.0
614,32529.0,237.0,6.0,100.0,0.00728580651111316,0.02531645569620253,3.0741799624950046,0.4219409282700422,16.666666666666668
615,39929.0,269.0,4.0,100.0,0.006736958100628616,0.01486988847583643,2.5044453905682587,0.37174721189591076,25.0
616,34238.0,241.0,7.0,100.0,0.007038962556224078,0.029045643153526972,2.920731351130323,0.4149377593360996,14.285714285714286
617,38621.0,232.0,5.0,100.0,0.006007094585847078,0.021551724137931036,2.5892649076927063,0.43103448275862066,20.0
618,30953.0,226.0,5.0,100.0,0.0073013924336897875,0.022123893805309734,3.230704616676897,0.4424778761061947,20.0
619,35767.0,210.0,4.0,100.0,0.005871333911147147,0.01904761904761905,2.795873291022451,0.47619047619047616,25.0
620,31664.0,246.0,6.0,100.0,0.007769075290550783,0.024390243902439025,3.1581606872157653,0.4065040650406504,16.666666666666668
621,40455.0,259.0,6.0,100.0,0.006402175256457793,0.023166023166023165,2.471882338400692,0.3861003861003861,16.666666666666668
622,37835.0,217.0,4.0,100.0,0.005735430157261794,0.018433179723502304,2.6430553720100436,0.4608294930875576,25.0
623,38126.0,241.0,5.0,100.0,0.006321145674867544,0.02074688796680498,2.622882022766616,0.4149377593360996,20.0
624,25443.0,186.0,4.0,100.0,0.007310458672326377,0.021505376344086023,3.9303541249066543,0.5376344086021505,25.0
625,35284.0,216.0,5.0,100.0,0.006121754903072214,0.023148148148148147,2.834145788459358,0.46296296296296297,20.0
626,42160.0,325.0,5.0,100.0,0.007708728652751423,0.015384615384615385,2.371916508538899,0.3076923076923077,20.0
627,29105.0,192.0,7.0,100.0,0.006596804672736643,0.036458333333333336,3.435835767050335,0.5208333333333334,14.285714285714286
628,44132.0,310.0,6.0,100.0,0.007024381401250793,0.01935483870967742,2.2659294842744493,0.3225806451612903,16.666666666666668
