,Impressions,Clicks,Conversions,Cost,CTR,Conversion Rate,CPM,CPC,Cost / Conversion
387,11471.0,293.0,20.0,150.0,0.025542672827129284,0.06825938566552901,13.076453665765843,0.5119453924914675,7.5
388,10844.0,246.0,27.0,150.0,0.02268535595721136,0.10975609756097561,13.83253412025083,0.6097560975609756,5.555555555555555
389,9329.0,243.0,27.0,141.45,0.026047807910815735,0.1111111111111111,15.162396827098295,0.5820987654320987,5.238888888888888
390,10425.0,272.0,29.0,150.0,0.026091127098321343,0.10661764705882353,14.388489208633095,0.5514705882352942,5.172413793103448
391,11880.0,319.0,27.0,150.0,0.026851851851851852,0.08463949843260188,12.626262626262626,0.4702194357366771,5.555555555555555
392,10181.0,231.0,19.0,150.0,0.022689323249189666,0.08225108225108226,14.733326785188094,0.6493506493506493,7.894736842105263
393,11477.0,300.0,32.0,150.0,0.026139234991722576,0.10666666666666667,13.069617495861289,0.5,4.6875
394,9809.0,237.0,20.0,150.0,0.024161484351106127,0.08438818565400844,15.292078703231725,0.6329113924050633,7.5
395,9090.0,252.0,20.0,150.0,0.027722772277227723,0.07936507936507936,16.5016501650165,0.5952380952380952,7.5
396,9668.0,248.0,29.0,141.94,0.025651634257343816,0.11693548387096774,14.681423251965246,0.5723387096774194,4.89448275862069
397,10499.0,270.0,21.0,142.83,0.025716734927135918,0.07777777777777778,13.604152776454901,0.529,6.801428571428572
398,11976.0,268.0,21.0,150.0,0.02237808951235805,0.07835820895522388,12.525050100200401,0.5597014925373134,7.142857142857143
399,11431.0,270.0,24.0,150.0,0.023619980754089755,0.08888888888888889,13.122211530049865,0.5555555555555556,6.25
400,10584.0,274.0,49.0,150.0,0.025888133030990173,0.17883211678832117,14.17233560090703,0.5474452554744526,3.061224489795918
401,9199.0,279.0,23.0,150.0,0.03032938362865529,0.08243727598566308,16.306120230459832,0.5376344086021505,6.521739130434782
402,11389.0,290.0,30.0,150.0,0.025463166213012554,0.10344827586206896,13.170603213627185,0.5172413793103449,5.0
403,9565.0,292.0,22.0,150.0,0.030527966544694196,0.07534246575342465,15.682174594877155,0.5136986301369864,6.818181818181818
404,10182.0,294.0,24.0,150.0,0.028874484384207425,0.08163265306122448,14.731879787860931,0.5102040816326531,6.25
405,9515.0,259.0,25.0,136.76,0.02722017866526537,0.09652509652509653,14.373095112979504,0.528030888030888,5.4704
406,10525.0,273.0,27.0,150.0,0.025938242280285035,0.0989010989010989,14.251781472684087,0.5494505494505495,5.555555555555555
407,10913.0,274.0,16.0,150.0,0.025107669751672317,0.058394160583941604,13.745074681572437,0.5474452554744526,9.375
408,10693.0,256.0,17.0,150.0,0.02394089591321425,0.06640625,14.027868699148975,0.5859375,8.823529411764707
409,8471.0,205.0,23.0,131.81,0.02420021248967064,0.11219512195121951,15.560146381773109,0.6429756097560976,5.730869565217391
410,10088.0,225.0,31.0,150.0,0.022303727200634418,0.13777777777777778,14.86915146708961,0.6666666666666666,4.838709677419355
411,11494.0,256.0,24.0,150.0,0.022272489994779886,0.09375,13.050287106316338,0.5859375,6.25
412,9591.0,240.0,24.0,150.0,0.025023459493274947,0.1,15.639662183296842,0.625,6.25
413,9963.0,220.0,21.0,133.21,0.022081702298504466,0.09545454545454546,13.370470741744455,0.6055,6.343333333333334
414,9041.0,208.0,13.0,138.42,0.023006304612321647,0.0625,15.310253290565202,0.6654807692307692,10.647692307692306
415,11348.0,243.0,21.0,150.0,0.021413464927740572,0.08641975308641975,13.218188227000352,0.6172839506172839,7.142857142857143
416,10770.0,288.0,17.0,150.0,0.026740947075208913,0.059027777777777776,13.927576601671309,0.5208333333333334,8.823529411764707
417,10277.0,255.0,30.0,150.0,0.024812688527780482,0.11764705882352941,14.595699133988518,0.5882352941176471,5.0
418,9520.0,222.0,24.0,117.68,0.023319327731092437,0.10810810810810811,12.361344537815127,0.5300900900900901,4.903333333333333
419,9357.0,229.0,23.0,135.67,0.024473656086352463,0.10043668122270742,14.499305332905845,0.5924454148471615,5.898695652173912
420,11183.0,275.0,27.0,143.89,0.024590896897075918,0.09818181818181818,12.866851470982741,0.5232363636363636,5.329259259259259
421,11969.0,288.0,26.0,150.0,0.024062160581502214,0.09027777777777778,12.532375302865736,0.5208333333333334,5.769230769230769
422,10665.0,258.0,17.0,150.0,0.02419127988748242,0.06589147286821706,14.064697609001406,0.5813953488372093,8.823529411764707
423,8937.0,226.0,25.0,150.0,0.02528812800716124,0.11061946902654868,16.784155756965426,0.6637168141592921,6.0
424,10531.0,310.0,34.0,150.0,0.029436900579242236,0.10967741935483871,14.243661570601084,0.4838709677419355,4.411764705882353
425,9917.0,247.0,26.0,150.0,0.02490672582434204,0.10526315789473684,15.125541998588282,0.6072874493927125,5.769230769230769
426,12472.0,338.0,31.0,150.0,0.02710070558050032,0.09171597633136094,12.026940346375882,0.4437869822485207,4.838709677419355
427,10139.0,268.0,26.0,150.0,0.026432587040142026,0.09701492537313433,14.79435841798994,0.5597014925373134,5.769230769230769
428,8441.0,218.0,17.0,150.0,0.025826323895273073,0.0779816513761468,17.770406349958538,0.6880733944954128,8.823529411764707
429,11001.0,304.0,27.0,150.0,0.027633851468048358,0.08881578947368421,13.635124079629124,0.4934210526315789,5.555555555555555
430,9238.0,209.0,16.0,150.0,0.022623944576748215,0.07655502392344497,16.237280796709243,0.7177033492822966,9.375
431,11541.0,259.0,23.0,150.0,0.022441729486179708,0.0888030888030888,12.997140629061606,0.5791505791505791,6.521739130434782
432,10143.0,247.0,27.0,150.0,0.0243517696933846,0.10931174089068826,14.788524105294291,0.6072874493927125,5.555555555555555
433,9938.0,242.0,28.0,150.0,0.02435097605151942,0.11570247933884298,15.093580197222781,0.6198347107438017,5.357142857142857
434,9986.0,270.0,33.0,150.0,0.02703785299419187,0.12222222222222222,15.021029441217705,0.5555555555555556,4.545454545454546
435,9277.0,207.0,11.0,139.02,0.022313247817182278,0.05314009661835749,14.985447881858361,0.6715942028985508,12.638181818181819
436,11190.0,243.0,17.0,150.0,0.021715817694369973,0.06995884773662552,13.404825737265416,0.6172839506172839,8.823529411764707
437,8364.0,227.0,15.0,104.84,0.027140124342419896,0.06607929515418502,12.534672405547585,0.4618502202643172,6.989333333333334
438,10023.0,241.0,17.0,150.0,0.02404469719644817,0.07053941908713693,14.965579167913798,0.6224066390041494,8.823529411764707
439,10320.0,262.0,26.0,150.0,0.025387596899224808,0.09923664122137404,14.534883720930232,0.5725190839694656,5.769230769230769
440,9630.0,257.0,29.0,150.0,0.026687435098650052,0.11284046692607004,15.576323987538942,0.5836575875486382,5.172413793103448
441,10688.0,299.0,28.0,150.0,0.027975299401197605,0.09364548494983277,14.03443113772455,0.5016722408026756,5.357142857142857
442,11401.0,332.0,23.0,150.0,0.029120252609420225,0.06927710843373494,13.156740636786248,0.45180722891566266,6.521739130434782
443,9645.0,217.0,15.0,119.37,0.022498703991705546,0.06912442396313365,12.376360808709176,0.5500921658986175,7.958
444,10334.0,238.0,16.0,150.0,0.023030772208244628,0.06722689075630252,14.515192568221405,0.6302521008403361,9.375
445,9148.0,230.0,17.0,114.52,0.025142107564494972,0.07391304347826087,12.518583296895496,0.4979130434782609,6.736470588235294
446,9922.0,247.0,29.0,128.06,0.024894174561580325,0.11740890688259109,12.906672041927031,0.5184615384615384,4.4158620689655175
447,10818.0,236.0,20.0,150.0,0.02181549269735626,0.0847457627118644,13.865779256794232,0.635593220338983,7.5
448,11273.0,317.0,35.0,150.0,0.028120287412401312,0.11041009463722397,13.306129690410716,0.47318611987381703,4.285714285714286
449,10596.0,298.0,21.0,150.0,0.028123820309550775,0.07046979865771812,14.156285390713476,0.5033557046979866,7.142857142857143
450,11531.0,246.0,23.0,150.0,0.021333795854652674,0.09349593495934959,13.008412106495534,0.6097560975609756,6.521739130434782
451,9730.0,226.0,23.0,146.74,0.023227132579650565,0.10176991150442478,15.08119218910586,0.6492920353982301,6.380000000000001
452,10406.0,256.0,19.0,150.0,0.024601191620219103,0.07421875,14.414760714972132,0.5859375,7.894736842105263
453,11951.0,299.0,26.0,150.0,0.025018826876412017,0.08695652173913043,12.55125094134382,0.5016722408026756,5.769230769230769
454,9635.0,229.0,31.0,150.0,0.02376751427088739,0.13537117903930132,15.568240788790867,0.6550218340611353,4.838709677419355
455,9957.0,241.0,24.0,149.91,0.024204077533393594,0.0995850622406639,15.055739680626694,0.6220331950207468,6.24625
456,11494.0,296.0,26.0,150.0,0.025752566556464244,0.08783783783783784,13.050287106316338,0.5067567567567568,5.769230769230769
457,10786.0,256.0,22.0,149.75,0.023734470610050067,0.0859375,13.883738179121082,0.5849609375,6.806818181818182
458,10160.0,243.0,19.0,150.0,0.02391732283464567,0.07818930041152264,14.763779527559056,0.6172839506172839,7.894736842105263
459,9266.0,223.0,21.0,133.14,0.024066479602849127,0.09417040358744394,14.368659615799697,0.5970403587443945,6.339999999999999
460,10539.0,274.0,15.0,150.0,0.02599867160072113,0.05474452554744526,14.232849416453174,0.5474452554744526,10.0
461,10642.0,285.0,28.0,150.0,0.02678068032324751,0.09824561403508772,14.095094906972372,0.5263157894736842,5.357142857142857
462,8760.0,186.0,16.0,122.8,0.021232876712328767,0.08602150537634409,14.018264840182649,0.6602150537634408,7.675
463,11162.0,235.0,23.0,150.0,0.021053574628202832,0.09787234042553192,13.438451890342233,0.6382978723404256,6.521739130434782
464,9541.0,265.0,26.0,150.0,0.027774866366208992,0.09811320754716982,15.721622471439051,0.5660377358490566,5.769230769230769
465,11318.0,246.0,23.0,150.0,0.02173528892030394,0.09349593495934959,13.25322495140484,0.6097560975609756,6.521739130434782
466,10157.0,245.0,18.0,148.0,0.024121295658166782,0.07346938775510205,14.571231662892586,0.6040816326530613,8.222222222222221
467,8707.0,193.0,16.0,128.19,0.02216607327437694,0.08290155440414508,14.722636958768806,0.6641968911917099,8.011875
468,8650.0,226.0,14.0,137.82,0.026127167630057804,0.061946902654867256,15.932947976878612,0.6098230088495575,9.844285714285714
469,10302.0,269.0,22.0,150.0,0.026111434672879054,0.08178438661710037,14.560279557367501,0.5576208178438662,6.818181818181818
470,9000.0,193.0,25.0,115.05,0.021444444444444443,0.12953367875647667,12.783333333333331,0.5961139896373057,4.602
471,8664.0,218.0,18.0,108.58,0.025161588180978762,0.08256880733944955,12.532317636195751,0.4980733944954128,6.032222222222222
472,9033.0,215.0,16.0,136.05,0.023801616295804275,0.07441860465116279,15.061441381600797,0.6327906976744186,8.503125
473,9285.0,242.0,21.0,150.0,0.026063543349488422,0.08677685950413223,16.15508885298869,0.6198347107438017,7.142857142857143
474,11892.0,278.0,28.0,150.0,0.02337706020854356,0.10071942446043165,12.613521695257315,0.539568345323741,5.357142857142857
475,10172.0,251.0,20.0,150.0,0.02467558002359418,0.0796812749003984,14.746362563900904,0.5976095617529881,7.5
476,10554.0,255.0,26.0,150.0,0.024161455372370664,0.10196078431372549,14.212620807276862,0.5882352941176471,5.769230769230769
477,9645.0,220.0,25.0,138.55,0.02280974598237429,0.11363636363636363,14.36495593571799,0.6297727272727274,5.542000000000001
478,10385.0,257.0,37.0,115.05,0.024747231584015407,0.14396887159533073,11.078478574867598,0.4476653696498054,3.1094594594594596
479,7700.0,193.0,23.0,98.74,0.025064935064935064,0.11917098445595854,12.823376623376623,0.5116062176165803,4.293043478260869
480,11149.0,292.0,26.0,150.0,0.026190689747959458,0.08904109589041095,13.454121445869585,0.5136986301369864,5.769230769230769
481,9408.0,232.0,18.0,135.4,0.02465986394557823,0.07758620689655173,14.39200680272109,0.5836206896551724,7.522222222222222
482,11240.0,278.0,14.0,150.0,0.024733096085409252,0.050359712230215826,13.345195729537368,0.539568345323741,10.714285714285714
483,11136.0,292.0,24.0,150.0,0.02622126436781609,0.0821917808219178,13.469827586206895,0.5136986301369864,6.25
484,9775.0,230.0,19.0,150.0,0.023529411764705882,0.08260869565217391,15.34526854219949,0.6521739130434783,7.894736842105263
485,10292.0,218.0,27.0,136.17,0.02118150019432569,0.12385321100917432,13.230664593859307,0.6246330275229357,5.043333333333333
486,12160.0,330.0,25.0,150.0,0.027138157894736843,0.07575757575757576,12.335526315789474,0.45454545454545453,6.0
487,10079.0,279.0,21.0,150.0,0.027681317591030857,0.07526881720430108,14.88242881238218,0.5376344086021505,7.142857142857143
488,10883.0,269.0,21.0,150.0,0.024717449232748323,0.07806691449814127,13.782964256179362,0.5576208178438662,7.142857142857143
489,10602.0,313.0,28.0,150.0,0.029522731560083004,0.08945686900958466,14.148273910582908,0.4792332268370607,5.357142857142857
490,9856.0,265.0,29.0,150.0,0.026887175324675324,0.10943396226415095,15.219155844155845,0.5660377358490566,5.172413793103448
491,9829.0,244.0,22.0,126.11,0.02482449893173263,0.09016393442622951,12.8303998372164,0.516844262295082,5.732272727272727
492,10039.0,243.0,23.0,150.0,0.024205598167148124,0.09465020576131687,14.94172726367168,0.6172839506172839,6.521739130434782
493,8629.0,243.0,23.0,150.0,0.028160852937767992,0.09465020576131687,17.383242554177773,0.6172839506172839,6.521739130434782
494,9633.0,236.0,23.0,150.0,0.024499117616526525,0.09745762711864407,15.571473061351604,0.635593220338983,6.521739130434782
495,10668.0,231.0,19.0,138.89,0.021653543307086614,0.08225108225108226,13.019310086239217,0.6012554112554112,7.31
496,9192.0,252.0,30.0,150.0,0.02741514360313316,0.11904761904761904,16.318537859007833,0.5952380952380952,5.0
497,9365.0,284.0,29.0,150.0,0.030325680726107848,0.10211267605633803,16.01708489054992,0.528169014084507,5.172413793103448
498,10156.0,270.0,32.0,150.0,0.0265852697912564,0.11851851851851852,14.769594328475778,0.5555555555555556,4.6875
499,10603.0,304.0,27.0,150.0,0.028671130812034328,0.08881578947368421,14.146939545411676,0.4934210526315789,5.555555555555555
500,10067.0,303.0,35.0,150.0,0.03009834111453263,0.11551155115511551,14.900168868580511,0.49504950495049505,4.285714285714286
501,10765.0,261.0,27.0,113.11,0.024245239201114724,0.10344827586206896,10.507199256850905,0.4333716475095785,4.189259259259259
502,9373.0,221.0,21.0,130.94,0.023578363384188627,0.09502262443438914,13.969913581564066,0.5924886877828054,6.2352380952380955
503,9884.0,252.0,19.0,150.0,0.025495750708215296,0.07539682539682539,15.176042088223392,0.5952380952380952,7.894736842105263
504,10650.0,261.0,22.0,150.0,0.024507042253521127,0.0842911877394636,14.084507042253522,0.5747126436781609,6.818181818181818
505,11904.0,326.0,28.0,150.0,0.027385752688172043,0.08588957055214724,12.600806451612902,0.4601226993865031,5.357142857142857
506,10183.0,261.0,25.0,150.0,0.02563095355003437,0.09578544061302682,14.730433074732396,0.5747126436781609,6.0
507,11111.0,282.0,26.0,139.03,0.025380253802538024,0.09219858156028368,12.512825128251283,0.4930141843971631,5.347307692307693
508,11086.0,296.0,17.0,150.0,0.026700342774670757,0.057432432432432436,13.530579108785856,0.5067567567567568,8.823529411764707
509,9845.0,308.0,27.0,150.0,0.03128491620111732,0.08766233766233766,15.236160487557136,0.487012987012987,5.555555555555555
510,11225.0,277.0,23.0,150.0,0.024677060133630288,0.08303249097472924,13.3630289532294,0.5415162454873647,6.521739130434782
511,9510.0,245.0,38.0,150.0,0.02576235541535226,0.15510204081632653,15.772870662460567,0.6122448979591837,3.9473684210526314
512,9457.0,245.0,35.0,149.74,0.025906735751295335,0.14285714285714285,15.833773924077404,0.6111836734693878,4.2782857142857145
513,10981.0,290.0,23.0,150.0,0.026409252344959475,0.07931034482758621,13.659958109461797,0.5172413793103449,6.521739130434782
514,12579.0,322.0,30.0,150.0,0.025598219254312743,0.09316770186335403,11.924636298592892,0.4658385093167702,5.0
515,10109.0,243.0,25.0,128.49,0.024037985953111088,0.102880658436214,12.71045602928084,0.5287654320987655,5.139600000000001
516,9742.0,257.0,26.0,150.0,0.026380619995894066,0.10116731517509728,15.397249024840894,0.5836575875486382,5.769230769230769
517,10238.0,252.0,21.0,143.24,0.024614182457511232,0.08333333333333333,13.991013869896467,0.5684126984126985,6.820952380952382
518,8597.0,224.0,20.0,109.4,0.026055600790973594,0.08928571428571429,12.725369314877284,0.4883928571428572,5.470000000000001
519,9805.0,280.0,25.0,150.0,0.02855685874553799,0.08928571428571429,15.298317185109639,0.5357142857142857,6.0
520,10898.0,268.0,25.0,127.5,0.024591668195999266,0.09328358208955224,11.699394384290695,0.47574626865671643,5.1
521,9461.0,205.0,27.0,134.67,0.021667899799175563,0.13170731707317074,14.234224711975477,0.6569268292682926,4.987777777777778
522,10150.0,261.0,18.0,150.0,0.025714285714285714,0.06896551724137931,14.778325123152708,0.5747126436781609,8.333333333333334
523,10229.0,220.0,21.0,141.56,0.02150747873692443,0.09545454545454546,13.83908495454101,0.6434545454545455,6.740952380952381
524,11759.0,312.0,30.0,150.0,0.02653286844119398,0.09615384615384616,12.75618675057403,0.4807692307692308,5.0
525,9791.0,238.0,41.0,143.11,0.024308037994076194,0.1722689075630252,14.616484526606069,0.6013025210084034,3.490487804878049
526,11889.0,261.0,32.0,150.0,0.02195306585919758,0.12260536398467432,12.616704516780217,0.5747126436781609,4.6875
527,10490.0,258.0,27.0,150.0,0.02459485224022879,0.10465116279069768,14.299332697807436,0.5813953488372093,5.555555555555555
528,9164.0,213.0,22.0,135.45,0.023243125272806635,0.10328638497652583,14.780663465735486,0.6359154929577464,6.156818181818181
529,10203.0,250.0,21.0,132.8,0.024502597275311185,0.084,13.015779672645301,0.5312,6.323809523809524
530,8621.0,237.0,26.0,150.0,0.02749101032362835,0.10970464135021098,17.399373622549586,0.6329113924050633,5.769230769230769
531,10031.0,238.0,21.0,145.23,0.02372644801116539,0.08823529411764706,14.478117834712389,0.6102100840336134,6.9157142857142855
532,10328.0,299.0,37.0,142.52,0.028950426026336174,0.12374581939799331,13.799380325329203,0.47665551839464887,3.851891891891892
533,10622.0,274.0,24.0,150.0,0.025795518734701563,0.08759124087591241,14.121634343814724,0.5474452554744526,6.25
534,10359.0,220.0,16.0,150.0,0.021237571194130708,0.07272727272727272,14.480162177816391,0.6818181818181818,9.375
535,11966.0,301.0,21.0,150.0,0.025154604713354504,0.06976744186046512,12.535517299013872,0.4983388704318937,7.142857142857143
536,10686.0,293.0,21.0,150.0,0.02741905296649822,0.07167235494880546,14.03705783267827,0.5119453924914675,7.142857142857143
537,11300.0,265.0,17.0,124.12,0.023451327433628318,0.06415094339622641,10.984070796460177,0.46837735849056605,7.301176470588236
538,7892.0,204.0,21.0,139.45,0.025848960973137353,0.10294117647058823,17.66979219462747,0.6835784313725489,6.64047619047619
539,10557.0,249.0,18.0,150.0,0.023586246092639953,0.07228915662650602,14.208581983518044,0.6024096385542169,8.333333333333334
540,9973.0,256.0,23.0,149.52,0.02566930712924897,0.08984375,14.992479695176979,0.5840625,6.500869565217392
541,8774.0,231.0,23.0,150.0,0.026327786642352406,0.09956709956709957,17.095965352176886,0.6493506493506493,6.521739130434782
542,11991.0,300.0,23.0,150.0,0.02501876407305479,0.07666666666666666,12.509382036527395,0.5,6.521739130434782
543,10241.0,249.0,20.0,143.65,0.024314031832828827,0.08032128514056225,14.026950493115907,0.5769076305220884,7.1825
544,9039.0,203.0,26.0,116.8,0.022458236530589665,0.12807881773399016,12.921783383117601,0.5753694581280788,4.492307692307692
545,11404.0,326.0,27.0,150.0,0.028586460890915467,0.08282208588957055,13.153279551034725,0.4601226993865031,5.555555555555555
546,10690.0,226.0,22.0,150.0,0.021141253507951357,0.09734513274336283,14.03180542563143,0.6637168141592921,6.818181818181818
547,8903.0,222.0,21.0,128.45,0.024935415028642032,0.0945945945945946,14.427720992923733,0.5786036036036035,6.116666666666666
548,10601.0,260.0,35.0,150.0,0.024525988114328837,0.1346153846153846,14.149608527497406,0.5769230769230769,4.285714285714286
549,10169.0,226.0,26.0,150.0,0.022224407513029797,0.11504424778761062,14.750712951125971,0.6637168141592921,5.769230769230769
550,11436.0,291.0,31.0,150.0,0.025445960125918154,0.10652920962199312,13.116474291710388,0.5154639175257731,4.838709677419355
551,9802.0,295.0,31.0,150.0,0.030095898796164047,0.10508474576271186,15.302999387880025,0.5084745762711864,4.838709677419355
552,10874.0,239.0,21.0,132.85,0.021979032554717674,0.08786610878661087,12.21721537612654,0.5558577405857741,6.326190476190476
553,11769.0,299.0,33.0,150.0,0.02540572690967797,0.11036789297658862,12.74534794799898,0.5016722408026756,4.545454545454546
554,9760.0,313.0,17.0,150.0,0.03206967213114754,0.054313099041533544,15.368852459016393,0.4792332268370607,8.823529411764707
555,7989.0,185.0,18.0,121.94,0.023156840655901866,0.0972972972972973,15.263487295030668,0.6591351351351351,6.774444444444445
556,9901.0,256.0,19.0,135.42,0.025855974144025858,0.07421875,13.677406322593676,0.528984375,7.127368421052631
557,12151.0,282.0,21.0,150.0,0.023207966422516664,0.07446808510638298,12.344662990700355,0.5319148936170213,7.142857142857143
558,10736.0,250.0,26.0,150.0,0.023286140089418778,0.104,13.971684053651268,0.6,5.769230769230769
559,11364.0,273.0,27.0,150.0,0.02402323125659979,0.0989010989010989,13.199577613516366,0.5494505494505495,5.555555555555555
560,11869.0,280.0,20.0,150.0,0.02359086696436094,0.07142857142857142,12.637964445193361,0.5357142857142857,7.5
561,8576.0,197.0,13.0,150.0,0.022971082089552237,0.06598984771573604,17.490671641791042,0.7614213197969543,11.538461538461538
562,8480.0,185.0,11.0,123.92,0.021816037735849055,0.05945945945945946,14.61320754716981,0.6698378378378379,11.265454545454546
563,8478.0,201.0,23.0,111.81,0.023708421797593773,0.11442786069651742,13.18825194621373,0.5562686567164179,4.861304347826087
564,9816.0,237.0,20.0,125.02,0.024144254278728607,0.08438818565400844,12.736348818255909,0.5275105485232068,6.2509999999999994
565,11230.0,266.0,19.0,150.0,0.023686553873552983,0.07142857142857142,13.357079252003562,0.5639097744360902,7.894736842105263
566,9620.0,296.0,22.0,150.0,0.03076923076923077,0.07432432432432433,15.592515592515593,0.5067567567567568,6.818181818181818
567,9825.0,240.0,28.0,136.51,0.024427480916030534,0.11666666666666667,13.894147582697201,0.5687916666666666,4.875357142857142
568,9833.0,192.0,26.0,110.8,0.019526085630021357,0.13541666666666666,11.268178582324824,0.5770833333333333,4.2615384615384615
569,9429.0,246.0,22.0,147.24,0.026089723194400255,0.08943089430894309,15.61565383391664,0.5985365853658537,6.692727272727273
570,10591.0,268.0,22.0,150.0,0.025304503824001512,0.08208955223880597,14.162968558209801,0.5597014925373134,6.818181818181818
571,9270.0,275.0,24.0,150.0,0.0296655879180151,0.08727272727272728,16.181229773462782,0.5454545454545454,6.25
572,9347.0,220.0,19.0,135.67,0.023536963731678615,0.08636363636363636,14.514817588531077,0.6166818181818181,7.140526315789473
573,10086.0,193.0,16.0,142.94,0.01913543525679159,0.08290155440414508,14.172119769978188,0.7406217616580311,8.93375
574,10054.0,253.0,14.0,150.0,0.02516411378555799,0.05533596837944664,14.91943505072608,0.5928853754940712,10.714285714285714
575,11301.0,286.0,24.0,150.0,0.025307494911954696,0.08391608391608392,13.273161667109106,0.5244755244755245,6.25
576,9709.0,277.0,25.0,150.0,0.028530229683798536,0.09025270758122744,15.449582861262744,0.5415162454873647,6.0
577,9506.0,281.0,27.0,150.0,0.029560277719335157,0.09608540925266904,15.779507679360403,0.5338078291814946,5.555555555555555
578,10199.0,273.0,26.0,150.0,0.026767330130404943,0.09523809523809523,14.707324247475242,0.5494505494505495,5.769230769230769
579,9539.0,239.0,29.0,150.0,0.025055037215641052,0.12133891213389121,15.724918754586437,0.6276150627615062,5.172413793103448
580,9803.0,258.0,20.0,150.0,0.026318473936550037,0.07751937984496124,15.30143833520351,0.5813953488372093,7.5
581,9533.0,239.0,24.0,134.63,0.025070806671561943,0.100418410041841,14.122521766495332,0.5633054393305439,5.609583333333333
582,10880.0,280.0,24.0,150.0,0.025735294117647058,0.08571428571428572,13.786764705882353,0.5357142857142857,6.25
583,9332.0,218.0,19.0,150.0,0.023360480068581227,0.0871559633027523,16.07372481783112,0.6880733944954128,7.894736842105263
584,8379.0,195.0,14.0,125.37,0.02327246688148944,0.07179487179487179,14.962406015037594,0.6429230769230769,8.955
585,10207.0,249.0,20.0,138.4,0.024395023023415303,0.08032128514056225,13.559322033898306,0.5558232931726907,6.92
586,9856.0,316.0,32.0,150.0,0.03206168831168831,0.10126582278481013,15.219155844155845,0.47468354430379744,4.6875
587,10116.0,267.0,22.0,150.0,0.0263938315539739,0.08239700374531835,14.82799525504152,0.5617977528089888,6.818181818181818
588,9655.0,211.0,21.0,135.53,0.021853961677887106,0.0995260663507109,14.037286380113931,0.6423222748815166,6.453809523809523
589,10914.0,295.0,26.0,150.0,0.027029503390141103,0.08813559322033898,13.743815283122593,0.5084745762711864,5.769230769230769
590,11234.0,263.0,21.0,150.0,0.023411073526793662,0.07984790874524715,13.35232330425494,0.5703422053231939,7.142857142857143
591,8862.0,234.0,20.0,150.0,0.026404874746106973,0.08547008547008547,16.926201760324982,0.6410256410256411,7.5
592,11972.0,319.0,22.0,150.0,0.02664550618108921,0.06896551724137931,12.52923488138991,0.4702194357366771,6.818181818181818
593,10414.0,243.0,25.0,150.0,0.023333973497215287,0.102880658436214,14.403687343960053,0.6172839506172839,6.0
594,11879.0,336.0,31.0,150.0,0.02828520919269299,0.09226190476190477,12.627325532452227,0.44642857142857145,4.838709677419355
595,9850.0,235.0,18.0,150.0,0.023857868020304568,0.07659574468085106,15.228426395939087,0.6382978723404256,8.333333333333334
596,8665.0,186.0,21.0,112.12,0.021465666474321986,0.11290322580645161,12.939411425274091,0.6027956989247312,5.339047619047619
597,9339.0,234.0,25.0,136.74,0.025056215868936717,0.10683760683760683,14.641824606488917,0.5843589743589744,5.469600000000001
598,9572.0,235.0,20.0,150.0,0.02455077308817384,0.0851063829787234,15.670706226493941,0.6382978723404256,7.5
599,9807.0,257.0,32.0,146.5,0.026205771387784235,0.1245136186770428,14.938309370857551,0.5700389105058365,4.578125
600,10139.0,243.0,18.0,150.0,0.023966860637143702,0.07407407407407407,14.79435841798994,0.6172839506172839,8.333333333333334
601,9598.0,203.0,12.0,145.7,0.021150239633256927,0.059113300492610835,15.180245884559282,0.7177339901477832,12.141666666666666
602,9607.0,272.0,23.0,150.0,0.02831268866451546,0.08455882352941177,15.613615072343084,0.5514705882352942,6.521739130434782
603,10757.0,264.0,20.0,150.0,0.024542158594403646,0.07575757575757576,13.944408292274797,0.5681818181818182,7.5
604,9628.0,219.0,21.0,129.43,0.022746157041960948,0.0958904109589041,13.443082675529705,0.5910045662100457,6.163333333333334
605,9409.0,231.0,20.0,150.0,0.02455096184504198,0.08658008658008658,15.942183016261026,0.6493506493506493,7.5
606,10857.0,265.0,32.0,150.0,0.0244082158975776,0.12075471698113208,13.815971262779774,0.5660377358490566,4.6875
607,9511.0,184.0,16.0,116.25,0.01934602039743455,0.08695652173913043,12.222689517400903,0.6317934782608695,7.265625
608,11369.0,283.0,23.0,150.0,0.024892250857595215,0.0812720848056537,13.19377253936142,0.5300353356890459,6.521739130434782
609,10934.0,289.0,29.0,150.0,0.02643131516370953,0.10034602076124567,13.718675690506675,0.5190311418685121,5.172413793103448
610,9176.0,258.0,22.0,150.0,0.02811682650392328,0.08527131782945736,16.346992153443765,0.5813953488372093,6.818181818181818
611,9245.0,249.0,20.0,150.0,0.026933477555435372,0.08032128514056225,16.224986479177932,0.6024096385542169,7.5
612,10882.0,282.0,22.0,150.0,0.02591435397904797,0.07801418439716312,13.784230839919132,0.5319148936170213,6.818181818181818
613,12403.0,303.0,28.0,150.0,0.024429573490284608,0.0924092409240924,12.093848262517133,0.49504950495049505,5.357142857142857
614,8651.0,197.0,13.0,121.04,0.022771933880476245,0.06598984771573604,13.991446075598198,0.6144162436548224,9.310769230769232
615,9059.0,195.0,15.0,136.63,0.021525554696986422,0.07692307692307693,15.082238657688487,0.7006666666666667,9.108666666666666
